timestamp,src_ip,dst_ip,protocol_type,service,flag,target,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19
2026-07-27 00:00:37.986256,10.0.0.3,10.0.1.24,icmp,ssh,S1,0,0.49280983491726993,0.9656489400925391,0.7813861617683272,0.7377051721705681,0.5870577990853574,0.6637765273534917,0.9831836266055317,0.10599611287032595,0.8814718698428653,0.09070623561952185,0.10807295447042209,0.5550415112508247,0.6520779471937003,0.6709841786806767,0.20278690056891036,0.8650967766706548,0.428918706224261,0.361652570995723,0.7249411410428995,0.290640455461864
2026-07-27 00:00:42.986256,10.0.0.23,10.0.1.27,tcp,ftp,S1,0,0.2492028657651858,0.6123470373239428,0.21815074223845077,0.4989310637575749,0.7626738116677293,0.35764644160992853,0.3919751447250561,0.3173380369922323,0.12300083247227722,0.7523984952132583,0.3519967621186366,0.45231694525561095,0.48546379185794375,0.12106701457849045,0.5952677861447478,0.8036442458454349,0.0026955960877281804,0.021101944066601264,0.8976380352007831,0.6521532316425812
2026-07-27 00:00:47.986256,10.0.0.34,10.0.1.9,udp,ssh,S1,0,0.25201234266182104,0.04738007089471363,0.5939892363129509,0.04617120651321294,0.6382335454518768,0.600358148659111,0.7447492237101739,0.8352194600191305,0.8670445832653763,0.26450988476940496,0.9004983352678338,0.338755507376004,0.41619514233179744,0.17736742637866276,0.564079144659025,0.40342323907304134,0.2488424558976573,0.8560277732572509,0.9211327982537949,0.4266533283009669
2026-07-27 00:00:52.986256,10.0.0.45,10.0.1.10,tcp,ftp,SF,1,0.8536516479145305,0.4479987158253844,0.5436564803472512,0.9973627128733066,0.4538329778819147,0.3167183938141903,0.0700850618716089,0.4826470258514739,0.34912784248864714,0.3912313924092925,0.6250189051896482,0.047095999924795406,0.6292311920075141,0.1878706144620862,0.7172284694874486,0.9209647468689851,0.5579316128441129,0.09795018484061502,0.024711802354636214,0.008534916211960786
2026-07-27 00:00:57.986256,10.0.0.43,10.0.1.1,tcp,ftp,REJ,0,0.1663121977237072,0.9595612213437392,0.04230672490811915,0.0011447823849580763,0.40967940475431364,0.8563930803597328,0.5014501208958038,0.218985381192632,0.8037272721238918,0.4026321267838455,0.7507901742990116,0.022507988313017258,0.7010206510124938,0.5649690603787452,0.5619020701331309,0.6470040699827957,0.013799100816656806,0.9312429882210996,0.8357773982297153,0.7143486428966176
2026-07-27 00:01:02.986256,10.0.0.9,10.0.1.15,tcp,ssh,REJ,0,0.8803896529374302,0.116537865962005,0.9735462326047374,0.07612884221567551,0.1274707546192153,0.14257449327578164,0.20559760872059707,0.5785084898872233,0.7322127895057401,0.865570781764394,0.6417253219752299,0.9784060175711364,0.2513825038937385,0.7280197300351436,0.0803812657268389,0.001794405128535348,0.007637992503042645,0.6414271200366504,0.32532544934245045,0.9606892784982928
2026-07-27 00:01:07.986256,10.0.0.27,10.0.1.2,icmp,http,S1,0,0.0004882729692994303,0.8898431917509695,0.5660459850606627,0.038584663666383356,0.16519387451985024,0.33370178472651846,0.6861708195160785,0.5624478790296465,0.051387228432060006,0.5819290094229015,0.31807618532855564,0.19348393576547296,0.5796737994167956,0.8486199314167231,0.13899645938278637,0.42909204194155726,0.5755249704720187,0.021437479874638732,0.04143148864477153,0.03377420324756242
2026-07-27 00:01:12.986256,10.0.0.2,10.0.1.49,tcp,http,REJ,1,0.34817999117731513,0.7802848874404653,0.19726630550089896,0.8333076814304352,0.5792144752977695,0.7025446797174426,0.19929989717413021,0.25296438208451644,0.16013818774263533,0.6513846066609791,0.2509534422485554,0.734267891197947,0.5400219112845885,0.8668512730185162,0.670520074456935,0.8762284480700256,0.3509758764348804,0.18843531449120177,0.6823178011194725,0.259758044574254
2026-07-27 00:01:17.986256,10.0.0.50,10.0.1.27,icmp,ftp,SF,0,0.5492214546867678,0.6687570108079648,0.815055915536498,0.2179317864846878,0.1998114155921492,0.04592540813920354,0.8140740807444924,0.3058041728324087,0.3372436620983359,0.9170992432282797,0.8593401338204724,0.6618076676245512,0.46833620239774454,0.784101469644802,0.8296029474419752,0.04408451467529528,0.6478799865876541,0.29537672729367614,0.558232593659514,0.541450918387056
2026-07-27 00:01:22.986256,10.0.0.38,10.0.1.12,tcp,ssh,REJ,0,0.5151133077296848,0.4885594310393726,0.23730605482357325,0.2922673132703192,0.5087866246394954,0.14774327437068457,0.052775577034183785,0.4189513722318178,0.18161842231598646,0.6076491259875829,0.09924254924967735,0.5101361313534902,0.9506432012998206,0.26289411852010824,0.5563760150992023,0.42687331961322506,0.005980028895099743,0.7434549513598556,0.039544994709296954,0.8750906159600842
2026-07-27 00:01:27.986256,10.0.0.29,10.0.1.20,icmp,ssh,SF,0,0.11206135463009714,0.12502595346139844,0.7340772483166474,0.56971073632223,0.629635162682922,0.20237984995521585,0.42021107233728505,0.44602051541424936,0.0942300041673152,0.16876513975282226,0.5638554118177238,0.13909816821358312,0.7058618505672928,0.7263018715402877,0.19795195092469509,0.8349559832698147,0.2700890090172158,0.11693922704905746,0.44423661590228003,0.16974511427259587
2026-07-27 00:01:32.986256,10.0.0.6,10.0.1.11,udp,ssh,SF,0,0.6583310765319002,0.7277663886760181,0.6356481778035588,0.9935325639039431,0.11775957756375344,0.5507974341566886,0.5991355244586867,0.9712045459959777,0.08961388047731789,0.6246457425472837,0.19303357093966056,0.8259834053380548,0.36693166368936403,0.3147528700115704,0.37734717142905194,0.4302793837034471,0.9201989276760164,0.8552463849625102,0.053224612277482874,0.5181322808988882
2026-07-27 00:01:37.986256,10.0.0.19,10.0.1.30,icmp,http,REJ,0,0.41064587101451344,0.4606966345723106,0.0009014560189325449,0.900226362223811,0.859318820195612,0.5592597817613979,0.052566098913510606,0.39288691446737645,0.6043592413870859,0.6201629963292348,0.1223155472383014,0.9712818040428319,0.17056564003952057,0.4015916335356531,0.7967378372672465,0.5493953446652392,0.9707061652870832,0.07738821473265556,0.7276736937171191,0.5443655221385414
2026-07-27 00:01:42.986256,10.0.0.3,10.0.1.30,icmp,ftp,SF,0,0.3775104664977954,0.13993025982494234,0.45997089020590487,0.14015322085574233,0.14344692790847935,0.9432846252854427,0.35170806498083307,0.0921506386405978,0.6865571775482762,0.7657900068987358,0.2592183935189175,0.2862713280531345,0.8593876745139033,0.2245167422244494,0.3819856550735552,0.3472822335103486,0.7120842371794771,0.5894171890852612,0.34730656558867257,0.6195378232846277
2026-07-27 00:01:47.986256,10.0.0.35,10.0.1.43,tcp,dns,REJ,0,0.5318855611618875,0.6381305837315049,0.15525977445025863,0.43039099776043677,0.6012234345333953,0.4115436731863644,0.19353174421820563,0.1798005980820192,0.2850451786434245,0.4803939836315263,0.9742974025459832,0.023957378523879913,0.5922488369160234,0.7507480693930029,0.7538815742868635,0.18908565187439608,0.7799999834428574,0.9919078134131899,0.3528669506577006,0.6339828874537355
2026-07-27 00:01:52.986256,10.0.0.50,10.0.1.42,tcp,dns,S1,1,0.3961365415632978,0.25938922249897134,0.12572926357898784,0.3610158851196358,0.545443672839102,0.9676731097732192,0.07285415706566012,0.18779384721263115,0.5430503323045572,0.6800220942445061,0.648266149332039,0.7864302806659725,0.7627483600625489,0.23003637963420676,0.8391961884612977,0.4958805015491442,0.8302166414186566,0.12484293602169971,0.8068950837030305,0.21181686327112625
2026-07-27 00:01:57.986256,10.0.0.18,10.0.1.18,icmp,ssh,S1,0,0.4967908327882997,0.534730719221438,0.4880342203239866,0.21146297264501668,0.9243310100396044,0.8705364880659996,0.5875906182014727,0.5686394759210822,0.009798434199781214,0.3412987214355756,0.3148931762646551,0.8641745330140945,0.41557205288361265,0.057266098050661074,0.06436369374433848,0.7422490284223212,0.24536660714805358,0.2084098184188058,0.9054432631692029,0.8060011578461638
2026-07-27 00:02:02.986256,10.0.0.7,10.0.1.2,udp,ftp,S1,0,0.2108712767756955,0.851627766155773,0.3679514674683525,0.8294333109042198,0.9816435017853978,0.022978130959031562,0.3078829268423362,0.03690754568481136,0.27614878410662647,0.741769855516613,0.6873110179509551,0.992011689142232,0.7961783427080886,0.1565709699451705,0.16559157945744774,0.6471063593148324,0.6022334609899421,0.11815787333881989,0.9005549897169112,0.322189135966775
2026-07-27 00:02:07.986256,10.0.0.34,10.0.1.17,udp,dns,REJ,0,0.06822339002067679,0.6771075309957351,0.9811022121014771,0.109743232753305,0.4039046343376562,0.43043187122601734,0.3846954776184175,0.7208348467936839,0.3615143796152581,0.6602292587598462,0.8703396464653711,0.9164527024589899,0.6080975863103201,0.14139489416051554,0.08594182990720467,0.8421377775276063,0.21331469635504718,0.05239249998907847,0.030968231638768162,0.6730415323672672
2026-07-27 00:02:12.986256,10.0.0.17,10.0.1.42,udp,http,SF,0,0.10241923168622347,0.7167150353264953,0.590991719651377,0.28229042584574227,0.22774155644922744,0.26639549400406426,0.26439059548409694,0.9663096638415438,0.6283228431092847,0.834527526312974,0.9710695438222704,0.23681022017832798,0.23159692332660486,0.3487267808044755,0.35490726803689776,0.050788691600616276,0.124146433697786,0.1675428187096324,0.07310486797249705,0.8442416767346197
2026-07-27 00:02:17.986256,10.0.0.34,10.0.1.30,icmp,ftp,SF,0,0.900071358304337,0.9393722185041594,0.38920404680445686,0.7069664230665178,0.3674095643214771,0.9794605964963714,0.8572291024376925,0.013124077401863277,0.16057172052549973,0.7832989477191753,0.24715539528355646,0.15673723313215782,0.24694248200634483,0.6805379829548905,0.26698039737899204,0.13291155739678406,0.5957972668430909,0.4897003597605555,0.723259616069389,0.8172528238591326
2026-07-27 00:02:22.986256,10.0.0.18,10.0.1.50,icmp,dns,S1,1,0.28747956679375697,0.8643260262797051,0.4998898132075513,0.48330686982826077,0.3601671854886279,0.8536982445035244,0.29824130400501825,0.9229415812361791,0.6722880928865534,0.1816405182576234,0.7302829413058525,0.5047208267803728,0.44607371678771346,0.9837610356729705,0.5109874883148356,0.4188695227071032,0.9048804517129188,0.296757930947538,0.9836458023048748,0.9016299136519869
2026-07-27 00:02:27.986256,10.0.0.50,10.0.1.32,udp,dns,S1,0,0.30650885345074597,0.6061136622930318,0.24788483768977954,0.6023643714576428,0.919071836250056,0.49907141874508265,0.4343391802266341,0.49335050539664926,0.9098097383537054,0.015302499911105216,0.18784667669618849,0.7736547308368774,0.5647213349732522,0.7430432219131178,0.7255921690792303,0.8060703076553022,0.16862058257519508,0.5826228325596619,0.986993327729838,0.05704365128624789
2026-07-27 00:02:32.986256,10.0.0.44,10.0.1.1,udp,dns,S1,1,0.9530204547207813,0.2550397569004691,0.7799519396058371,0.7191235406295647,0.8686071826883354,0.5106441369431025,0.6780192865798729,0.9697031301122541,0.21805512112612835,0.10512776950078995,0.8474634366375393,0.18738045916247847,0.8107872804283017,0.029875964777004937,0.7735408208611536,0.19023870109383778,0.6994981498414384,0.9778910378522225,0.9990364864287046,0.2683335293354623
2026-07-27 00:02:37.986256,10.0.0.8,10.0.1.20,icmp,ssh,S1,0,0.9919160814008526,0.8600936559356159,0.5292356637290987,0.03114335711604066,0.566120529144429,0.48968009347570884,0.4030424182333272,0.1814492967646586,0.35589126677118044,0.988840870293681,0.5799599969575326,0.5224493017560782,0.3101654859399666,0.643860718329892,0.09855439859769377,0.58447502076955,0.017292721001060607,0.6919702760870419,0.5475318726430867,0.7509010855908012
2026-07-27 00:02:42.986256,10.0.0.38,10.0.1.26,udp,dns,S1,0,0.23468478016668037,0.4098879506131531,0.6638814565419998,0.29511887224666167,0.05334169905713548,0.4729870505635211,0.12748576249302257,0.4810318418254729,0.2587457592382062,0.28055493687525723,0.2373717680093954,0.2499540007698562,0.8028067973515407,0.5134887086606349,0.6928780414700292,0.5425975803229799,0.6680313497277284,0.84031377452997,0.961257150741582,0.3235636248394902
2026-07-27 00:02:47.986256,10.0.0.4,10.0.1.29,udp,ssh,S1,0,0.0018892265850600776,0.13192957776864433,0.2673840176523523,0.19252490952639112,0.0004924863895194864,0.506301115561925,0.8265292207657207,0.8423868808679931,0.16674979464757123,0.3393774359298758,0.6802122126350126,0.8039704231692966,0.4456513675563736,0.20103104067721622,0.5450916890821662,0.5620638062173469,0.7042063274277557,0.8611992159928984,0.7543211360655688,0.7548984513353376
2026-07-27 00:02:52.986256,10.0.0.27,10.0.1.6,tcp,ssh,SF,0,0.9940760185710952,0.8932821153662861,0.6994857166533779,0.21798197806624364,0.21488507848407834,0.16956164912402205,0.1854461874399561,0.6626162266620026,0.5355008140160518,0.40007233406164167,0.6771780085509745,0.5299504792995661,0.1179896720081155,0.48332000943163644,0.2585766893368444,0.21768750812117332,0.4420539998216775,0.68105714324789,0.22183220615563426,0.6890048918180508
2026-07-27 00:02:57.986256,10.0.0.31,10.0.1.24,tcp,dns,SF,0,0.004095890865509211,0.39706648631699726,0.014070652135211525,0.12896470135673122,0.6437649043994567,0.2637432864380187,0.49658108689341873,0.5874497202882882,0.3641106452100694,0.10332074688494508,0.008324008465875887,0.25956762216747753,0.16856614318641583,0.9533457901033545,0.9552667403614428,0.9622029882956945,0.5872683254188363,0.19139748065205175,0.9200119756344693,0.01305809877930486
2026-07-27 00:03:02.986256,10.0.0.17,10.0.1.24,udp,http,S1,0,0.6839522188957242,0.35301823236056673,0.7454379643983601,0.8783956346572009,0.9978699075415149,0.8249119951404704,0.39791045966149774,0.5703212125448329,0.273443232656552,0.1263056537157503,0.5009062709730138,0.6848240733307007,0.5034764410695665,0.8524696159870805,0.2562021299590814,0.7982652056594608,0.9091852621327687,0.5808685126640646,0.5901562273252734,0.35861633832527195
2026-07-27 00:03:07.986256,10.0.0.19,10.0.1.48,tcp,http,REJ,0,0.23442831227023864,0.9601487504180615,0.7169237531072642,0.9094833579669821,0.03285075055131037,0.3958625938570325,0.15937131959045758,0.32075457594297707,0.962756516641697,0.3651013171407177,0.750657011717745,0.14716399574005246,0.20986575036002575,0.43280819273401194,0.6736492539840323,0.9379695073632854,0.21873394178767147,0.09770979784018075,0.18832634968778827,0.6025333547020171
2026-07-27 00:03:12.986256,10.0.0.43,10.0.1.49,icmp,ftp,SF,0,0.14248383498605488,0.3515348082311628,0.40283432851256806,0.2197991580764288,0.18467631944076646,0.23817660527253415,0.9539028960797846,0.4862170644973961,0.8070735583402733,0.12250784055396557,0.044173226749326555,0.21612644850083607,0.5176783630751248,0.701259109266239,0.06979928216187703,0.3725703855471364,0.8134136395935642,0.28790108215763144,0.5656687791193319,0.17084689587184043
2026-07-27 00:03:17.986256,10.0.0.24,10.0.1.8,udp,dns,SF,0,0.7755469160641917,0.04711439238782067,0.23665596845231252,0.21593143614834154,0.9715103393046178,0.6075584590158296,0.2336402379422684,0.8147312793904326,0.8874124552572696,0.8997091638241571,0.6216391630055143,0.8644597881487703,0.8672904119375393,0.15876225321506032,0.877084562578964,0.6901702455197034,0.9147563213071896,0.24630772220305808,0.43006094900385805,0.005534588521028172
2026-07-27 00:03:22.986256,10.0.0.14,10.0.1.5,udp,http,SF,0,0.2182927064907063,0.585838769707257,0.18878082739655766,0.3441533694046146,0.9873294144328385,0.8076740064308863,0.2788156720378585,0.9067795591487222,0.5192734718095007,0.24543527045506075,0.4480402841178758,0.38689570133157214,0.8493624781099576,0.3104347869696019,0.6891944184105441,0.8929630200979964,0.8019560138070118,0.6258276605857718,0.8061843210437821,0.4065548660541295
2026-07-27 00:03:27.986256,10.0.0.14,10.0.1.6,icmp,ssh,S1,0,0.23357753142312987,0.9046301601335923,0.6231692809226818,0.4488975149342732,0.6887705536554867,0.2249600759252619,0.1455895685436035,0.23283441915111636,0.05249304450503234,0.6476800325361163,0.2940941871683097,0.02379617431711567,0.22145251136947575,0.06073794691413348,0.7531395367232038,0.4785386666455188,0.9833321226416026,0.3969087307020851,0.8331600202218653,0.6835637936395409
2026-07-27 00:03:32.986256,10.0.0.10,10.0.1.27,udp,dns,S1,0,0.7511103176222845,0.9209521972135232,0.9580605237416574,0.6447952925749242,0.7407554739181303,0.7575771892557963,0.09087933248926017,0.7045484838064227,0.49719086988187844,0.7072849629097128,0.758739741064782,0.3579009526737763,0.3885826771578884,0.6052877681823349,0.11448814592910983,0.03502281217528791,0.16754532700412927,0.6122133021935287,0.07324975568489955,0.8030774355364446
2026-07-27 00:03:37.986256,10.0.0.4,10.0.1.10,tcp,http,S1,0,0.39831354414834563,0.4110838864587767,0.8641663527011468,0.9599123665223599,0.6388932778710846,0.3894887856735566,0.3347950368836907,0.180208495752469,0.3302683957570507,0.28011213879741415,0.2094989998500284,0.8831657254906173,0.42944249329905926,0.5299252478220843,0.6588619202215207,0.5318234892493849,0.14682219701120025,0.5363429046445773,0.009787524309613493,0.449333157029826
2026-07-27 00:03:42.986256,10.0.0.41,10.0.1.1,tcp,ftp,REJ,0,0.5541336089419935,0.3239273534404009,0.14463199288491324,0.9960468765884929,0.6994718015209322,0.6677778987401223,0.5459226942947394,0.7683225898629426,0.8271864597932577,0.2098765225603314,0.3669832089685475,0.39897613069571924,0.3926620576712567,0.00512686746180635,0.1521361669428437,0.36475377568650624,0.7265001345582289,0.1054991956263982,0.9927730070955995,0.791157210867598
2026-07-27 00:03:47.986256,10.0.0.26,10.0.1.36,tcp,ssh,SF,0,0.09603797387913826,0.229222214946882,0.10261028964407648,0.577134483307454,0.08488436719153714,0.44669884251130354,0.39612728526284635,0.2412008588133412,0.4260303610346877,0.851287404252994,0.8202329216300512,0.8654081756817018,0.21582073835670956,0.8059447788403217,0.7431646895459563,0.5377174328015957,0.41442633311712607,0.9702123127984209,0.5640173467248103,0.5995214229232736
